42932	7971	9320	49709	49931	-1	-1	-1	-1	-1
42933	32027	49710	50109	50111	-1	-1	-1	-1	-1
42934	6924	31050	39822	46327	-1	-1	-1	-1	-1
42935	6925	31051	39823	46328	-1	-1	-1	-1	-1
42936	4970	10075	22143	45782	-1	-1	-1	-1	-1
42937	7157	27461	30934	42262	-1	-1	-1	-1	-1
42938	19417	40397	46347	46907	-1	-1	-1	-1	-1
42939	19418	46908	48034	-1	-1	-1	-1	-1	-1
42940	1086	39692	41044	41045	-1	-1	-1	-1	-1
42941	1087	10454	11111	32157	-1	-1	-1	-1	-1
42942	27028	31438	42370	50067	-1	-1	-1	-1	-1
42943	30455	36959	43416	44657	-1	-1	-1	-1	-1
42944	1606	14547	44658	-1	-1	-1	-1	-1	-1
42945	11066	18398	28080	34586	-1	-1	-1	-1	-1
42946	29074	31285	32306	-1	-1	-1	-1	-1	-1
42947	22362	27067	46294	-1	-1	-1	-1	-1	-1
42948	28576	32593	40652	44711	-1	-1	-1	-1	-1
42949	39112	40654	40719	44712	-1	-1	-1	-1	-1
42950	28225	28577	40653	44713	-1	-1	-1	-1	-1
42951	8403	22401	22804	32564	48188	-1	-1	-1	-1
42952	22685	25210	25533	37517	-1	-1	-1	-1	-1
42953	25016	28507	37536	39189	-1	-1	-1	-1	-1
42954	11896	31115	48555	49911	-1	-1	-1	-1	-1
42955	28824	33405	44737	50635	-1	-1	-1	-1	-1
42956	10410	21167	27189	44738	-1	-1	-1	-1	-1
42957	10412	26626	27191	31519	44740	-1	-1	-1	-1
42958	10411	21168	27190	44739	-1	-1	-1	-1	-1
42959	16541	25019	28115	30467	-1	-1	-1	-1	-1
42960	5704	5898	35418	36548	-1	-1	-1	-1	-1
42961	7292	22575	26569	33987	-1	-1	-1	-1	-1
42962	13860	21268	25867	32239	-1	-1	-1	-1	-1
42963	412	24651	27486	47576	-1	-1	-1	-1	-1
42964	401	24653	47574	47575	-1	-1	-1	-1	-1
42965	413	24650	27487	47577	-1	-1	-1	-1	-1
42966	9727	27488	47578	47579	-1	-1	-1	-1	-1
42967	2808	6256	46184	-1	-1	-1	-1	-1	-1
42968	38715	45526	47922	48419	-1	-1	-1	-1	-1
42969	21836	32215	32255	-1	-1	-1	-1	-1	-1
42970	11389	26692	27433	43970	-1	-1	-1	-1	-1
42971	11388	26693	27432	43971	-1	-1	-1	-1	-1
42972	40145	41273	41345	43529	-1	-1	-1	-1	-1
42973	24535	26656	40828	42622	-1	-1	-1	-1	-1
42974	47512	49689	50448	50659	-1	-1	-1	-1	-1
42975	46865	49215	50044	50487	-1	-1	-1	-1	-1
42976	28065	47513	47514	49216	-1	-1	-1	-1	-1
42977	7386	7999	15555	28126	49566	-1	-1	-1	-1
42978	14025	20759	47934	47935	-1	-1	-1	-1	-1
42979	33542	47936	50238	-1	-1	-1	-1	-1	-1
42980	14026	20761	47937	47938	-1	-1	-1	-1	-1
42981	14027	20760	47939	-1	-1	-1	-1	-1	-1
42982	1603	11057	43132	45764	-1	-1	-1	-1	-1
42983	2292	11056	43133	45765	49347	-1	-1	-1	-1
42984	1604	11246	39165	44289	45766	-1	-1	-1	-1
42985	1605	11058	43134	45767	-1	-1	-1	-1	-1
42986	15182	16408	28314	33370	-1	-1	-1	-1	-1
42987	19700	29631	32591	46996	-1	-1	-1	-1	-1
42988	7600	38840	40596	-1	-1	-1	-1	-1	-1
42989	7599	38843	38844	-1	-1	-1	-1	-1	-1
42990	7598	38842	38845	-1	-1	-1	-1	-1	-1
42991	3236	20315	36782	39408	-1	-1	-1	-1	-1
42992	254	20316	36783	39409	-1	-1	-1	-1	-1
42993	255	20318	36784	39410	-1	-1	-1	-1	-1
42994	20317	36785	39411	50753	-1	-1	-1	-1	-1
42995	14617	37604	38136	48424	-1	-1	-1	-1	-1
42996	12572	14277	39181	39646	-1	-1	-1	-1	-1
42997	12126	22036	40660	41963	-1	-1	-1	-1	-1
42998	4807	20334	20335	26158	-1	-1	-1	-1	-1
42999	28648	29126	44466	46128	-1	-1	-1	-1	-1
43000	28649	29127	46129	-1	-1	-1	-1	-1	-1
43001	28650	29128	46130	-1	-1	-1	-1	-1	-1
43002	25025	30399	35915	41912	-1	-1	-1	-1	-1
43003	2621	7181	34731	-1	-1	-1	-1	-1	-1
43004	15949	16092	30271	38339	-1	-1	-1	-1	-1
43005	14935	31426	42005	42040	-1	-1	-1	-1	-1
43006	25471	37149	46333	-1	-1	-1	-1	-1	-1
43007	1234	2996	6463	-1	-1	-1	-1	-1	-1
43008	28224	29989	45652	-1	-1	-1	-1	-1	-1
43009	19651	19986	30209	32045	-1	-1	-1	-1	-1
43010	5263	9957	10289	36014	-1	-1	-1	-1	-1
43011	25084	41017	44070	44071	-1	-1	-1	-1	-1
43012	3566	23633	43413	44612	-1	-1	-1	-1	-1
43013	10275	26037	35388	41051	-1	-1	-1	-1	-1
43014	10274	26038	35389	41052	-1	-1	-1	-1	-1
43015	10276	26039	35391	41053	-1	-1	-1	-1	-1
43016	5696	32465	35442	36493	-1	-1	-1	-1	-1
43017	28209	40228	43181	48209	-1	-1	-1	-1	-1
43018	38129	47596	48210	48971	-1	-1	-1	-1	-1
43019	41854	47514	48211	48838	-1	-1	-1	-1	-1
43020	30687	34951	37654	44474	-1	-1	-1	-1	-1
43021	30688	34952	37653	44473	-1	-1	-1	-1	-1
43022	30689	36093	37655	44475	-1	-1	-1	-1	-1
43023	2409	30690	34953	44476	-1	-1	-1	-1	-1
43024	33661	46208	47667	48846	-1	-1	-1	-1	-1
43025	31287	40237	45797	-1	-1	-1	-1	-1	-1
43026	2134	14806	28955	31288	-1	-1	-1	-1	-1
43027	28553	45798	45800	-1	-1	-1	-1	-1	-1
43028	28552	31286	40238	45799	-1	-1	-1	-1	-1
43029	4683	20401	20402	26178	44098	-1	-1	-1	-1
43030	24316	38810	42328	46142	-1	-1	-1	-1	-1
43031	4342	38809	41419	42329	46140	-1	-1	-1	-1
43032	24317	42330	46143	47708	-1	-1	-1	-1	-1
43033	4940	14185	36648	36765	-1	-1	-1	-1	-1
43034	612	19684	37698	37699	-1	-1	-1	-1	-1
43035	42971	48126	50236	-1	-1	-1	-1	-1	-1
43036	29381	31213	42575	44921	-1	-1	-1	-1	-1
43037	1210	38872	46774	46775	-1	-1	-1	-1	-1
43038	1211	38873	46776	46777	-1	-1	-1	-1	-1
43039	19942	27408	46778	46779	-1	-1	-1	-1	-1
43040	810	34457	46780	46781	-1	-1	-1	-1	-1
43041	25727	30752	34905	46106	-1	-1	-1	-1	-1
43042	46105	47245	47333	-1	-1	-1	-1	-1	-1
43043	25729	33729	46108	47247	-1	-1	-1	-1	-1
43044	25728	34906	46107	47246	-1	-1	-1	-1	-1
43045	10068	27776	31912	36037	-1	-1	-1	-1	-1
43046	9013	41303	43446	44515	47709	-1	-1	-1	-1
43047	17747	29271	29344	29906	-1	-1	-1	-1	-1
43048	29272	29345	29907	43149	-1	-1	-1	-1	-1
43049	5262	20253	20370	35957	-1	-1	-1	-1	-1
43050	27746	31895	46916	50200	-1	-1	-1	-1	-1
43051	1936	31843	36220	37190	-1	-1	-1	-1	-1
43052	1935	31840	36219	37191	-1	-1	-1	-1	-1
43053	1759	31841	34923	37193	-1	-1	-1	-1	-1
43054	1760	31842	34924	37192	-1	-1	-1	-1	-1
43055	14140	29618	41404	50191	-1	-1	-1	-1	-1
43056	3521	19472	33038	41404	-1	-1	-1	-1	-1
43057	5706	18706	18707	33573	-1	-1	-1	-1	-1
43058	5708	18705	18708	33574	-1	-1	-1	-1	-1
43059	30874	32660	36095	36996	-1	-1	-1	-1	-1
43060	30469	44763	44764	44857	-1	-1	-1	-1	-1
43061	10232	11171	28362	40635	-1	-1	-1	-1	-1
43062	2121	39892	47435	47620	-1	-1	-1	-1	-1
43063	32067	36288	42069	46733	-1	-1	-1	-1	-1
43064	36287	42070	43070	46734	-1	-1	-1	-1	-1
43065	31950	36289	42071	46735	-1	-1	-1	-1	-1
43066	27621	31884	35346	36954	41337	-1	-1	-1	-1
43067	4505	8744	9215	20508	40531	-1	-1	-1	-1
43068	8745	9214	14823	33756	40532	-1	-1	-1	-1
43069	40541	44127	49545	-1	-1	-1	-1	-1	-1
43070	6079	21733	21734	44541	-1	-1	-1	-1	-1
43071	26636	33805	45378	-1	-1	-1	-1	-1	-1
43072	5302	26638	45379	-1	-1	-1	-1	-1	-1
43073	23428	26637	33806	45380	-1	-1	-1	-1	-1
43074	4905	36864	39849	-1	-1	-1	-1	-1	-1
43075	1834	26230	27970	40479	-1	-1	-1	-1	-1
43076	655	19354	28859	29820	-1	-1	-1	-1	-1
43077	9930	10848	48786	48787	-1	-1	-1	-1	-1
43078	10665	48785	48788	-1	-1	-1	-1	-1	-1
43079	8902	48789	48790	-1	-1	-1	-1	-1	-1
43080	9931	10666	48791	48792	-1	-1	-1	-1	-1
43081	9768	27578	32078	37620	41357	-1	-1	-1	-1
43082	500	9766	32080	37622	41358	-1	-1	-1	-1
43083	498	9767	32079	37621	41360	-1	-1	-1	-1
43084	499	9765	32081	37623	41359	-1	-1	-1	-1
43085	33840	34543	35244	38384	38385	-1	-1	-1	-1
43086	40350	45059	46563	50739	-1	-1	-1	-1	-1
43087	19049	34784	36930	37869	-1	-1	-1	-1	-1
43088	5243	20228	26873	40305	-1	-1	-1	-1	-1
43089	8239	33772	35113	37778	-1	-1	-1	-1	-1
43090	248	389	6728	43832	48139	-1	-1	-1	-1
43091	5469	29144	31411	34317	-1	-1	-1	-1	-1
43092	12125	18748	26959	45373	-1	-1	-1	-1	-1
43093	29640	34482	46050	-1	-1	-1	-1	-1	-1
43094	26842	35369	36141	45671	-1	-1	-1	-1	-1
43095	14388	14678	34082	47492	-1	-1	-1	-1	-1
43096	34139	39219	39516	45717	-1	-1	-1	-1	-1
43097	1014	14566	31099	50212	50661	-1	-1	-1	-1
43098	7077	16468	26063	33962	-1	-1	-1	-1	-1
43099	11985	23844	31240	-1	-1	-1	-1	-1	-1
43100	19713	33724	38949	-1	-1	-1	-1	-1	-1
43101	18832	33726	38951	-1	-1	-1	-1	-1	-1
43102	18831	33725	38950	-1	-1	-1	-1	-1	-1
43103	12842	39461	43256	44146	45653	-1	-1	-1	-1
43104	18147	31355	38738	39097	-1	-1	-1	-1	-1
43105	10752	25385	37789	46585	-1	-1	-1	-1	-1
43106	28353	37790	41474	49001	-1	-1	-1	-1	-1
43107	23132	29327	42526	44566	-1	-1	-1	-1	-1
43108	29328	36950	42527	43275	-1	-1	-1	-1	-1
43109	29329	42529	44567	44568	-1	-1	-1	-1	-1
43110	6795	29330	42528	47318	-1	-1	-1	-1	-1
43111	15145	22614	22894	40107	-1	-1	-1	-1	-1
43112	36169	47144	47767	-1	-1	-1	-1	-1	-1
43113	6953	8603	11013	23488	-1	-1	-1	-1	-1
43114	6954	8602	11014	23487	-1	-1	-1	-1	-1
43115	36170	40693	47142	-1	-1	-1	-1	-1	-1
43116	4207	21542	47423	-1	-1	-1	-1	-1	-1
43117	4208	14996	27841	47424	-1	-1	-1	-1	-1
43118	14998	27838	40003	47425	-1	-1	-1	-1	-1
43119	14997	27840	40002	47426	-1	-1	-1	-1	-1
43120	20996	41694	49736	50618	-1	-1	-1	-1	-1
43121	16139	25196	25458	41704	-1	-1	-1	-1	-1
43122	32598	42984	45323	45326	-1	-1	-1	-1	-1
43123	32599	42983	45324	45327	-1	-1	-1	-1	-1
43124	12959	22106	24930	40540	-1	-1	-1	-1	-1
43125	21716	45840	50698	-1	-1	-1	-1	-1	-1
43126	23247	30062	49781	50627	-1	-1	-1	-1	-1
43127	23246	30063	49782	50628	-1	-1	-1	-1	-1
43128	22475	25329	29982	30438	-1	-1	-1	-1	-1
43129	22476	25330	29983	30439	-1	-1	-1	-1	-1
43130	4188	10726	45494	45947	-1	-1	-1	-1	-1
43131	25082	29948	31401	45691	-1	-1	-1	-1	-1
43132	22725	30615	39381	43581	-1	-1	-1	-1	-1
43133	20492	28305	41566	-1	-1	-1	-1	-1	-1
43134	24940	27343	33030	38842	-1	-1	-1	-1	-1
43135	7601	27345	38841	43066	-1	-1	-1	-1	-1
43136	24941	27344	33029	38844	-1	-1	-1	-1	-1
43137	7358	30026	43461	44771	-1	-1	-1	-1	-1
43138	12708	42967	45702	50624	-1	-1	-1	-1	-1
43139	19888	36105	38595	39612	-1	-1	-1	-1	-1
43140	19889	37300	38596	39613	-1	-1	-1	-1	-1
43141	5185	21707	28702	28832	-1	-1	-1	-1	-1
43142	5184	21708	28703	28831	-1	-1	-1	-1	-1
43143	5186	21709	28705	28833	-1	-1	-1	-1	-1
43144	5187	21710	28704	28834	-1	-1	-1	-1	-1
43145	20757	34904	38908	-1	-1	-1	-1	-1	-1
43146	4655	25675	28086	44030	-1	-1	-1	-1	-1
43147	22721	40403	46990	-1	-1	-1	-1	-1	-1
43148	760	25121	34286	35614	48361	-1	-1	-1	-1
43149	30566	31724	50084	50085	-1	-1	-1	-1	-1
43150	9177	15111	23355	36129	-1	-1	-1	-1	-1
43151	29653	34492	46075	-1	-1	-1	-1	-1	-1
43152	34933	41206	42477	43785	-1	-1	-1	-1	-1
43153	1766	34419	34958	39452	-1	-1	-1	-1	-1
43154	22746	31282	43374	-1	-1	-1	-1	-1	-1
43155	26292	29970	42394	45567	-1	-1	-1	-1	-1
43156	20418	46800	49962	50597	-1	-1	-1	-1	-1
43157	20419	46801	49963	50599	-1	-1	-1	-1	-1
43158	15581	28912	33268	45670	-1	-1	-1	-1	-1
43159	4077	19457	28431	-1	-1	-1	-1	-1	-1
43160	5041	41740	50180	50282	-1	-1	-1	-1	-1
43161	23769	35952	37962	45066	-1	-1	-1	-1	-1
43162	23771	35951	37964	45065	-1	-1	-1	-1	-1
43163	23768	35953	37963	45067	-1	-1	-1	-1	-1
43164	3980	13683	15038	48624	-1	-1	-1	-1	-1
43165	9099	10231	12340	15511	-1	-1	-1	-1	-1
43166	368	1484	28672	44951	-1	-1	-1	-1	-1
43167	18945	41928	47192	47193	-1	-1	-1	-1	-1
43168	1074	8133	41926	42609	-1	-1	-1	-1	-1
43169	18946	41927	47194	47195	-1	-1	-1	-1	-1
43170	18947	41929	47196	47197	-1	-1	-1	-1	-1
43171	36352	40188	49590	49922	-1	-1	-1	-1	-1
43172	6476	28446	31732	32436	-1	-1	-1	-1	-1
43173	6477	28447	31731	32006	32437	-1	-1	-1	-1
43174	12157	24057	31733	34935	-1	-1	-1	-1	-1
43175	6478	28448	31734	32008	32438	-1	-1	-1	-1
43176	26990	27282	39540	40294	-1	-1	-1	-1	-1
43177	13	3080	15378	38288	-1	-1	-1	-1	-1
43178	6008	12709	20063	27124	-1	-1	-1	-1	-1
43179	6009	12710	20064	27123	-1	-1	-1	-1	-1
43180	4562	29700	38988	-1	-1	-1	-1	-1	-1
43181	4563	29701	29702	38987	-1	-1	-1	-1	-1
43182	45273	46199	47005	49101	-1	-1	-1	-1	-1
43183	3605	45274	47004	49100	-1	-1	-1	-1	-1
43184	34907	38384	38385	-1	-1	-1	-1	-1	-1
43185	3577	3816	7727	23647	31128	-1	-1	-1	-1
43186	3579	3817	7729	31130	-1	-1	-1	-1	-1
43187	3575	3818	7726	31129	-1	-1	-1	-1	-1
43188	3581	3819	7728	31131	-1	-1	-1	-1	-1
43189	1912	7949	26639	32041	-1	-1	-1	-1	-1
43190	9208	40378	42358	-1	-1	-1	-1	-1	-1
43191	7775	29539	35297	42357	-1	-1	-1	-1	-1
43192	29540	40379	44810	44811	-1	-1	-1	-1	-1
43193	30539	37410	39488	-1	-1	-1	-1	-1	-1
43194	30541	37411	39489	-1	-1	-1	-1	-1	-1
43195	17259	19217	30540	44315	-1	-1	-1	-1	-1
43196	13779	46582	47062	-1	-1	-1	-1	-1	-1
43197	8000	21854	36165	-1	-1	-1	-1	-1	-1
43198	23218	43077	43794	-1	-1	-1	-1	-1	-1
43199	26226	38622	47573	-1	-1	-1	-1	-1	-1
43200	18311	33946	43205	-1	-1	-1	-1	-1	-1
43201	9081	9698	25876	38179	-1	-1	-1	-1	-1
43202	9082	9699	38180	-1	-1	-1	-1	-1	-1
43203	6393	9701	44613	44614	-1	-1	-1	-1	-1
43204	23004	29979	48974	50626	-1	-1	-1	-1	-1
43205	14403	39527	48550	-1	-1	-1	-1	-1	-1
43206	10020	14402	18649	48549	-1	-1	-1	-1	-1
43207	14405	39526	48548	-1	-1	-1	-1	-1	-1
43208	10021	14404	18650	48551	-1	-1	-1	-1	-1
43209	12285	47206	48007	50700	-1	-1	-1	-1	-1
43210	12284	47208	48008	50701	-1	-1	-1	-1	-1
43211	12286	47207	48006	50702	-1	-1	-1	-1	-1
43212	7730	11294	30208	34528	-1	-1	-1	-1	-1
43213	12808	15188	41041	44766	-1	-1	-1	-1	-1
43214	16328	25847	42806	-1	-1	-1	-1	-1	-1
43215	4968	10814	29165	50277	-1	-1	-1	-1	-1
43216	6036	6206	29992	38545	40394	-1	-1	-1	-1
43217	6037	6207	38547	40395	-1	-1	-1	-1	-1
43218	14647	28914	30987	36986	-1	-1	-1	-1	-1
43219	2088	24598	46546	50541	-1	-1	-1	-1	-1
43220	5138	50290	50544	50764	-1	-1	-1	-1	-1
43221	24193	36559	41413	48408	-1	-1	-1	-1	-1
43222	16593	48407	50483	-1	-1	-1	-1	-1	-1
43223	25791	36560	41717	48409	-1	-1	-1	-1	-1
43224	10162	42436	46808	50709	-1	-1	-1	-1	-1
43225	8885	25655	36472	-1	-1	-1	-1	-1	-1
43226	15604	16765	45855	-1	-1	-1	-1	-1	-1
43227	3900	23738	36936	36995	-1	-1	-1	-1	-1
43228	17015	38776	43563	-1	-1	-1	-1	-1	-1
43229	24379	35143	40904	-1	-1	-1	-1	-1	-1
43230	7570	35834	37345	38336	-1	-1	-1	-1	-1
43231	6458	33470	36857	-1	-1	-1	-1	-1	-1
43232	17231	18233	34516	-1	-1	-1	-1	-1	-1
43233	36342	41286	43325	46880	-1	-1	-1	-1	-1
43234	31889	34392	49261	50744	-1	-1	-1	-1	-1
43235	17615	18623	20230	44183	-1	-1	-1	-1	-1
43236	683	35352	35353	50000	-1	-1	-1	-1	-1
43237	32760	33113	33114	-1	-1	-1	-1	-1	-1
43238	10052	31415	33115	33116	-1	-1	-1	-1	-1
43239	32940	33117	33120	-1	-1	-1	-1	-1	-1
43240	32761	33118	33119	-1	-1	-1	-1	-1	-1
43241	166	8370	30344	47706	-1	-1	-1	-1	-1
43242	2797	15414	16049	31743	-1	-1	-1	-1	-1
43243	11040	23370	38790	-1	-1	-1	-1	-1	-1
43244	9978	23615	36496	50707	-1	-1	-1	-1	-1
43245	9979	23616	39940	50708	-1	-1	-1	-1	-1
43246	26741	27557	36370	38248	38448	-1	-1	-1	-1
43247	2179	13346	34862	35559	-1	-1	-1	-1	-1
43248	3443	42068	45413	-1	-1	-1	-1	-1	-1
43249	6426	7924	47998	49886	-1	-1	-1	-1	-1
43250	23273	47999	48185	49887	-1	-1	-1	-1	-1
43251	6511	24723	32113	47932	-1	-1	-1	-1	-1
43252	15742	25859	33770	-1	-1	-1	-1	-1	-1
43253	23917	42618	48018	-1	-1	-1	-1	-1	-1
43254	10588	18208	29961	44859	-1	-1	-1	-1	-1
43255	9599	11600	25289	34262	-1	-1	-1	-1	-1
43256	9598	11601	27154	34263	-1	-1	-1	-1	-1
43257	9597	11602	25290	34261	-1	-1	-1	-1	-1
43258	11777	25291	28545	42839	-1	-1	-1	-1	-1
43259	18032	23610	31528	44155	-1	-1	-1	-1	-1
43260	19925	25431	38213	50488	-1	-1	-1	-1	-1
43261	11287	25432	38212	50489	-1	-1	-1	-1	-1
43262	35175	41879	41989	42037	48668	-1	-1	-1	-1
43263	13556	18671	19246	-1	-1	-1	-1	-1	-1
43264	2818	4300	5727	9757	-1	-1	-1	-1	-1
43265	25585	27844	28492	50743	-1	-1	-1	-1	-1
43266	32726	39735	46573	-1	-1	-1	-1	-1	-1
43267	32725	39734	46574	-1	-1	-1	-1	-1	-1
43268	32727	39737	46575	-1	-1	-1	-1	-1	-1
43269	5024	13367	26548	39978	-1	-1	-1	-1	-1
43270	5166	29911	29912	39159	-1	-1	-1	-1	-1
43271	18383	25818	33053	-1	-1	-1	-1	-1	-1
43272	2880	19544	21138	39024	-1	-1	-1	-1	-1
43273	2879	19543	21139	39023	-1	-1	-1	-1	-1
43274	25118	25852	33121	42904	-1	-1	-1	-1	-1
43275	17290	25575	48497	50601	-1	-1	-1	-1	-1
43276	29601	40090	40423	49416	-1	-1	-1	-1	-1
43277	48498	49869	50244	-1	-1	-1	-1	-1	-1
43278	49417	49868	50245	-1	-1	-1	-1	-1	-1
43279	32723	34359	46878	49773	-1	-1	-1	-1	-1
43280	17194	23446	26402	47665	-1	-1	-1	-1	-1
43281	27795	32531	32745	45656	47717	-1	-1	-1	-1
43282	8258	27013	35981	44805	-1	-1	-1	-1	-1
43283	11036	39072	43429	-1	-1	-1	-1	-1	-1
43284	43743	44273	44274	47997	-1	-1	-1	-1	-1
43285	4009	13027	48228	-1	-1	-1	-1	-1	-1
43286	4010	9134	13028	48229	-1	-1	-1	-1	-1
43287	11507	32044	32229	-1	-1	-1	-1	-1	-1
43288	4304	13641	46276	48308	-1	-1	-1	-1	-1
43289	6167	10011	30856	42097	-1	-1	-1	-1	-1
43290	435	24463	30863	42118	43939	-1	-1	-1	-1
43291	3054	10427	14490	23783	35324	-1	-1	-1	-1
43292	38306	38699	42784	42785	-1	-1	-1	-1	-1
43293	41992	41993	44889	46632	50646	-1	-1	-1	-1
43294	24631	27496	44998	47560	-1	-1	-1	-1	-1
43295	10291	10770	14328	33590	-1	-1	-1	-1	-1
43296	6503	15191	41089	42599	-1	-1	-1	-1	-1
43297	6502	41090	41897	-1	-1	-1	-1	-1	-1
43298	9013	33904	38334	47709	-1	-1	-1	-1	-1
43299	13984	21672	31271	32558	-1	-1	-1	-1	-1
43300	27685	31272	32559	35080	-1	-1	-1	-1	-1
43301	13985	21671	31274	32560	-1	-1	-1	-1	-1
43302	21670	31273	32561	35081	-1	-1	-1	-1	-1
43303	15534	42422	48081	50654	-1	-1	-1	-1	-1
43304	13865	22096	42146	-1	-1	-1	-1	-1	-1
43305	22094	31161	34563	42148	-1	-1	-1	-1	-1
43306	13866	22095	42147	-1	-1	-1	-1	-1	-1
43307	4535	23240	23640	28936	38320	-1	-1	-1	-1
43308	13268	18182	32480	32481	36608	-1	-1	-1	-1
43309	8399	26843	26844	33638	-1	-1	-1	-1	-1
43310	9445	30561	44399	46579	-1	-1	-1	-1	-1
43311	22929	38521	47053	50657	-1	-1	-1	-1	-1
43312	5739	29017	32893	36421	-1	-1	-1	-1	-1
43313	10582	15721	33392	34497	-1	-1	-1	-1	-1
43314	10584	15722	33393	34496	-1	-1	-1	-1	-1
43315	15486	15847	32874	37292	-1	-1	-1	-1	-1
43316	15484	15848	32875	37290	-1	-1	-1	-1	-1
43317	15485	15849	37291	-1	-1	-1	-1	-1	-1
43318	5209	7898	8370	33534	-1	-1	-1	-1	-1
43319	34722	37125	37865	49067	-1	-1	-1	-1	-1
43320	34723	49066	49068	49482	-1	-1	-1	-1	-1
43321	93	20000	20459	39482	-1	-1	-1	-1	-1
43322	9372	19998	20458	39480	-1	-1	-1	-1	-1
43323	9373	19999	20460	39481	-1	-1	-1	-1	-1
43324	94	20001	20461	39483	-1	-1	-1	-1	-1
43325	6459	19500	44679	47141	-1	-1	-1	-1	-1
43326	7445	39246	43842	45375	-1	-1	-1	-1	-1
43327	7444	16770	39247	43839	45376	-1	-1	-1	-1
43328	7446	39248	43843	45377	-1	-1	-1	-1	-1
43329	24661	25421	28794	47290	-1	-1	-1	-1	-1
43330	25422	28795	47292	-1	-1	-1	-1	-1	-1
43331	25423	28796	47291	-1	-1	-1	-1	-1	-1
43332	24803	32860	33219	46068	-1	-1	-1	-1	-1
43333	25758	34998	35079	-1	-1	-1	-1	-1	-1
43334	5677	10489	45920	50693	-1	-1	-1	-1	-1
43335	3288	10490	12802	50694	-1	-1	-1	-1	-1
43336	5678	20420	28991	45427	-1	-1	-1	-1	-1
43337	23425	24463	30863	40720	-1	-1	-1	-1	-1
43338	5721	26705	34029	39977	-1	-1	-1	-1	-1
43339	31978	42112	43853	45994	-1	-1	-1	-1	-1
43340	31977	42113	43852	45996	-1	-1	-1	-1	-1
43341	13515	30014	39677	50767	-1	-1	-1	-1	-1
43342	1086	31306	39692	48348	-1	-1	-1	-1	-1
43343	11633	34173	48349	-1	-1	-1	-1	-1	-1
43344	13919	31779	40231	49991	-1	-1	-1	-1	-1
43345	15908	45123	47792	-1	-1	-1	-1	-1	-1
43346	7658	15909	20511	23371	-1	-1	-1	-1	-1
43347	8856	21537	40086	-1	-1	-1	-1	-1	-1
43348	21703	43299	47094	47095	-1	-1	-1	-1	-1
43349	15565	29745	34845	42981	-1	-1	-1	-1	-1
43350	27212	43997	49526	-1	-1	-1	-1	-1	-1
43351	10418	17081	39870	41553	-1	-1	-1	-1	-1
43352	8539	10581	29338	46182	-1	-1	-1	-1	-1
43353	13727	46707	48010	-1	-1	-1	-1	-1	-1
43354	3447	8564	18127	43575	-1	-1	-1	-1	-1
43355	8565	18131	42466	43577	-1	-1	-1	-1	-1
43356	3449	8566	18128	43576	-1	-1	-1	-1	-1
43357	15125	27422	28863	34468	-1	-1	-1	-1	-1
43358	16232	45712	45713	-1	-1	-1	-1	-1	-1
43359	17125	20547	22684	46986	-1	-1	-1	-1	-1
43360	8274	30229	30967	39753	-1	-1	-1	-1	-1
43361	9191	10823	29003	33264	-1	-1	-1	-1	-1
43362	14308	42856	44053	44927	-1	-1	-1	-1	-1
43363	14309	42855	44054	44928	-1	-1	-1	-1	-1
43364	14310	42857	44055	44929	-1	-1	-1	-1	-1
43365	30031	30032	35724	50591	-1	-1	-1	-1	-1
43366	30033	35725	35970	41608	-1	-1	-1	-1	-1
43367	21527	26826	33222	41777	-1	-1	-1	-1	-1
43368	34589	38397	47418	47419	-1	-1	-1	-1	-1
43369	15055	42603	44437	-1	-1	-1	-1	-1	-1
43370	42549	42611	43557	-1	-1	-1	-1	-1	-1
43371	1328	5966	14602	15986	-1	-1	-1	-1	-1
43372	25127	34076	50083	50696	-1	-1	-1	-1	-1
43373	10574	29861	40343	-1	-1	-1	-1	-1	-1
43374	14201	28767	30726	41750	-1	-1	-1	-1	-1
43375	14202	28766	30725	41751	-1	-1	-1	-1	-1
43376	14203	30727	41752	41753	46626	-1	-1	-1	-1
43377	7863	28768	38670	39321	-1	-1	-1	-1	-1
43378	24478	32556	40688	45965	-1	-1	-1	-1	-1
43379	6266	35434	37445	47839	-1	-1	-1	-1	-1
43380	1740	23631	41174	41259	-1	-1	-1	-1	-1
43381	1741	23630	41258	-1	-1	-1	-1	-1	-1
43382	1742	23632	41260	-1	-1	-1	-1	-1	-1
43383	15415	36010	36261	42651	-1	-1	-1	-1	-1
43384	31707	36011	36262	42652	-1	-1	-1	-1	-1
43385	19088	28156	31891	-1	-1	-1	-1	-1	-1
43386	1145	28157	31892	41612	-1	-1	-1	-1	-1
43387	16518	33580	39301	41136	-1	-1	-1	-1	-1
43388	16519	33581	39302	41137	-1	-1	-1	-1	-1
43389	10111	10953	18418	48477	-1	-1	-1	-1	-1
43390	1998	8941	22861	41573	-1	-1	-1	-1	-1
43391	20687	25939	25940	26105	-1	-1	-1	-1	-1
43392	13877	35162	45579	48095	-1	-1	-1	-1	-1
43393	3588	11727	28719	39915	-1	-1	-1	-1	-1
43394	22644	25628	26992	40381	-1	-1	-1	-1	-1
43395	19551	26458	40154	41613	-1	-1	-1	-1	-1
43396	35163	43706	45929	-1	-1	-1	-1	-1	-1
43397	29809	30410	42580	48132	-1	-1	-1	-1	-1
43398	29810	30411	42581	48133	-1	-1	-1	-1	-1
